key,section,node,order,speaker,translation
8b4a775ae776722a,L10 Ryan,Ryan_melon_dialog,9,Kobold,<size=70%> 哇。
ef03f59f06da8fa4,L10 Ryan,Ryan_melon_dialog,10,Kobold,您的脖子能吞下这么多，真不可思议。
4fc09f2d61d5cc43,L10 Ryan,Ryan_melon_dialog,11,Ryan,狗头人好像总是被我吃东西的样子迷住。
032ea150ccdf88be,L10 Ryan,Ryan_melon_dialog,12,Ryan,真可爱！
aad3715a2f685dc3,L10 Ryan,Ryan_melon_dialog,13,Ryan,它天生就是为了整个吞东西的。
b0a73a78b7d9045b,L10 Ryan,Ryan_melon_dialog,14,Kobold,<size=70%><i>是吗？
30ff5a696a0def56,L10 Ryan,Ryan_melon_dialog,16,Ryan,嗯！
901c77872c53d308,L10 Ryan,Ryan_melon_dialog,18,Ryan,对！很有用的。
# --- jerkoff: Ryan_4_JerkOff_Start ---
2d434662c42f6a6c,L10 Ryan,Ryan_4_JerkOff_Start,1,Ryan,你确定……？在食物前面？
031703a96ac0df8c,L10 Ryan,Ryan_4_JerkOff_Start,2,Ryan,嘿……好吧。
# --- cum: Ryan_4_Cum ---
3b1c48772bd5889e,L10 Ryan,Ryan_4_Cum,1,Ryan,呼……真舒服……不过弄得有点脏。
# --- mount_start: Ryan_4_Mount_Start ---
2f31dcbcaa980550,L10 Ryan,Ryan_4_Mount_Start,1,Ryan,哇……你想让我用那个？还有食物在呢？好吧！
# --- mount_finish: Ryan_4_Mount_Finish ---
833d21b8cd952764,L10 Ryan,Ryan_4_Mount_Finish,1,Ryan,弄得有点脏……不过值了。

# ===== Level 11: Conrad (Sunny) =====
# --- intro: Conrad_Intro_4 ---
a67959dc39353129,L11 Conrad,Conrad_Intro_4,1,Conrad/Ryan/Alexander,旗标状态出错了！
c1a949184675fa92,L11 Conrad,Conrad_Intro_4,2,Conrad/Ryan/Alexander,请帮帮开发者……
60f8f02dd7a80d00,L11 Conrad,Conrad_Intro_4,3,Kobold,（调试）Conrad 和 Ryan 在一起了
6e98155abad655c3,L11 Conrad,Conrad_Intro_4,4,Kobold,（调试）玩家和 Conrad 在一起了
9cf9d4fc71363f68,L11 Conrad,Conrad_Intro_4,5,Kobold,（调试）玩家和 Ryan 在一起了
67beed0c39e205b4,L11 Conrad,Conrad_Intro_4,6,Kobold,嘿，康拉德！
d22e2236304b2ef0,L11 Conrad,Conrad_Intro_4,7,Kobold,什么事让您这么开心？
6183e901a5a22ddc,L11 Conrad,Conrad_Intro_4,8,Kobold,嘿，康拉德！
3c0eb60cca3b1422,L11 Conrad,Conrad_Intro_4,9,Conrad,嘿，大狗头人。
ad13467d89f77645,L11 Conrad,Conrad_Intro_4,10,Conrad,你是不是弄了……
25aab860a8266c4c,L11 Conrad,Conrad_Intro_4,11,Conrad,今天鳞片不一样了？<size=70%><i>有这种说法吗……？ </i><size=100%>你今天挺好看的。
42e1b9a73c953f33,L11 Conrad,Conrad_Intro_4,12,Kobold,谢谢！那些……黏糊糊的是什么？
be118711068118d5,L11 Conrad,Conrad_Intro_4,13,Kobold,哈。康拉德，您也很好看。
a4008861bf24c47d,L11 Conrad,Conrad_Intro_4,14,Kobold,没有这种说法……不过谢谢您！
a951e05bf8506af1,L11 Conrad,Conrad_Intro_4,15,Conrad,浆果。
765af85f1bd7eafe,L11 Conrad,Conrad_Intro_4,17,Conrad,总之，
199e91c738a75b4c,L11 Conrad,Conrad_Intro_4,18,Conrad,那当然！
926069483fd35835,L11 Conrad,Conrad_Intro_4,19,Conrad,哈哈……是啊。我不太习惯夸人。
8c9dc9229a7630ce,L11 Conrad,Conrad_Intro_4,20,Conrad,我就想快速洗个澡……能用上坐架就更好了。
3ee865676f6e4c99,L11 Conrad,Conrad_Intro_4,21,Kobold/Ryan,是吗？
5fae46a5c8669c29,L11 Conrad,Conrad_Intro_4,22,Kobold,好的！我去开门。
daa08f627cbbfb9e,L11 Conrad,Conrad_Intro_4,23,Conrad,对——不过你愿意才行！
20ee725c28fb397e,L11 Conrad,Conrad_Intro_4,24,Conrad,我尽量不逼人。
374fe9cc22a15007,L11 Conrad,Conrad_Intro_4,25,Kobold,哎，我去给您开门。
line:34ec4db7,L11 Conrad,Conrad_Intro_4,26,Conrad,谢了。
line:188d4359,L11 Conrad,Conrad_Intro_4,27,Conrad,谢了。
ae53715099e0d53d,L11 Conrad,Conrad_Intro_4,28,Conrad,莱恩！我见到他了。
caefb85b87a51126,L11 Conrad,Conrad_Intro_4,29,Kobold,真好！那些……黏糊糊的是什么？
0452c0f1847f4a72,L11 Conrad,Conrad_Intro_4,30,Kobold,怎么样？
940b2bb279fbfd8a,L11 Conrad,Conrad_Intro_4,33,Conrad,谢谢你让我和莱恩认识。
6c42e3202026a3e8,L11 Conrad,Conrad_Intro_4,34,Conrad,说实话，非常顺利。
91b34251e9ff7711,L11 Conrad,Conrad_Intro_4,35,Conrad,我从没想过他那样的会是我的菜……
abc0fe0ceed24339,L11 Conrad,Conrad_Intro_4,36,Kobold,您得全都告诉我。
ab20df82132f07cc,L11 Conrad,Conrad_Intro_4,37,Conrad,我会的。我就想快速洗个澡，今天也想用用坐架。
17c5f180de5a8348,L11 Conrad,Conrad_Intro_4,38,Conrad,得为莱恩<i>练练</i>，你懂我意思吧。
9912569ea696f8ed,L11 Conrad,Conrad_Intro_4,39,Kobold,康拉德！
106f99c061d35f26,L11 Conrad,Conrad_Intro_4,40,Kobold,好——好。我去开门。
f71200a57e2d1d7a,L11 Conrad,Conrad_Intro_4,41,Conrad,怎么了？热身很重要的！
line:3484ab9d,L11 Conrad,Conrad_Intro_4,42,Conrad,谢了！
65bee50d904e101d,L11 Conrad,Conrad_Intro_4,43,Conrad,嘿嘿。还好你开着门。
4d5dda82efc31458,L11 Conrad,Conrad_Intro_4,44,Conrad,想冲个澡。也想用用坐架。
0ecdd0ec4c0cf66c,L11 Conrad,Conrad_Intro_4,45,Kobold,哦，好的。
3252727dec6314c5,L11 Conrad,Conrad_Intro_4,47,Kobold,那些……黏糊糊的是什么？
91bc8d1d6dc8cdb7,L11 Conrad,Conrad_Intro_4,48,Conrad,嘿。对。
line:bc5d790a,L11 Conrad,Conrad_Intro_4,50,Conrad,谢了！
line:4d868f2f,L11 Conrad,Conrad_Intro_4,51,Conrad,谢了！
1aced2f074444bdc,L11 Conrad,Conrad_Intro_4,54,Kobold,哦。好，我去开门。
# --- progress: Conrad_required_4 ---
a5965f548b64e3cf,L11 Conrad,Conrad_required_4,1,Conrad,嘿，我有个问题想问你。
9ad0664c4ac1572a,L11 Conrad,Conrad_required_4,2,Kobold,什么问题？
d448809fdbbeaf11,L11 Conrad,Conrad_required_4,4,Kobold,哦——是吗？
51dbc8c7be16145b,L11 Conrad,Conrad_required_4,5,Kobold,怎么了，大哥？
# --- progress: Conrad_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
e6071cb4e7c448c8,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,1,Conrad,我和莱恩，今晚八成要去约会了。
9ee7e6a6ebccf907,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,2,Conrad,你有什么建议吗？
f7af2bd25c827e3d,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,3,Kobold,做您自己就好！
a58248b820567c49,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,4,Kobold,一定要洗得干干净净。<size=70%><i>嘿嘿。
528e2755301df89e,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,5,Conrad,我在尽力了。
71cfcccd17dc37fc,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,6,Conrad,目前为止还不错，对吧？
93a2ca86985333fe,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,7,Kobold,我觉得是！
55842427ae2db4e3,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,8,Kobold,如果莱恩那样的人都对您感兴趣，那您做得很好。
line:c642cb17,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,9,Conrad,谢了。
162762064c5d0461,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,10,Conrad,哈。要是有条狗头人能给我洗澡就好了。
4ae6d6619b0245f7,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,11,Kobold,要是有就好了。
6267e98361c404ca,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,12,Kobold,<i>我会把您洗得一尘不染。</i>
7c0c5a4da3de6046,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,13,Conrad,说正经的，你洗得绝对是最好的。
207d91f2342e8d0c,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,14,Conrad,谢了。人靓心情就好！
# --- progress: Conrad_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
a8ee5e15400fc208,L11 Conrad,Conrad_4_Conrad_Romanced,1,Conrad,那个……约会。我想我快想去约个会了！
f2f6817fb49621c2,L11 Conrad,Conrad_4_Conrad_Romanced,3,Kobold,我很乐意！
82ddb728ff9d18a9,L11 Conrad,Conrad_4_Conrad_Romanced,4,Conrad,我在想，下周找个时间出去？
fc253d9eb67cd473,L11 Conrad,Conrad_4_Conrad_Romanced,5,Kobold,听起来不错。
9a03666243082379,L11 Conrad,Conrad_4_Conrad_Romanced,6,Kobold,我不介意！
67f68a72462bca9b,L11 Conrad,Conrad_4_Conrad_Romanced,7,Conrad/Ryan,太好了！
45ec6449f36fb5b9,L11 Conrad,Conrad_4_Conrad_Romanced,8,Conrad,下次我来洗澡的时候，咱们就去。
ee6194b2fabfafdc,L11 Conrad,Conrad_4_Conrad_Romanced,9,Kobold,我很期待！
38c7fbb586ed7788,L11 Conrad,Conrad_4_Conrad_Romanced,10,Kobold,就这么定了。
de408e85752b4a9e,L11 Conrad,Conrad_4_Conrad_Romanced,11,Conrad/Kobold/Alexander,我很期待。
# --- progress: Conrad_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
8dc7f14f91542fe7,L11 Conrad,Conrad_Ryan_Romanced,1,Conrad,所以你和莱恩，嗯？
498cb71ee3e20098,L11 Conrad,Conrad_Ryan_Romanced,2,Kobold,哦，对！
37d827f8025ee687,L11 Conrad,Conrad_Ryan_Romanced,3,Kobold,他很帅。
64db0ca49ca9563d,L11 Conrad,Conrad_Ryan_Romanced,4,Kobold,他是我梦中的龙。
bdfc096fee84c4fb,L11 Conrad,Conrad_Ryan_Romanced,5,Conrad,我替你高兴！
cb24c38318e64595,L11 Conrad,Conrad_Ryan_Romanced,6,Conrad,听起来是。
0e5b54a94da4725b,L11 Conrad,Conrad_Ryan_Romanced,8,Kobold,您呢？有让您心动的人吗？
5f9173229e51d947,L11 Conrad,Conrad_Ryan_Romanced,9,Kobold,是的，我也很开心。
68fa6f383249196c,L11 Conrad,Conrad_Ryan_Romanced,10,Conrad,算有吧！我最近出门多了。
e589607da4e2983d,L11 Conrad,Conrad_Ryan_Romanced,11,Conrad,认识了一只狮鹫。跟我差不多大……
d69f5ee422fdf377,L11 Conrad,Conrad_Ryan_Romanced,12,Conrad,我觉得他喜欢我。
9aab87987aca7783,L11 Conrad,Conrad_Ryan_Romanced,13,Conrad,……<i><size=70%>至少我喜欢他。
7b42e92a68e914e0,L11 Conrad,Conrad_Ryan_Romanced,14,Conrad,那就好。
88b86bef7b86a770,L11 Conrad,Conrad_Ryan_Romanced,15,Conrad,对，他看着挺对我胃口的。
# --- jerkoff: Conrad_4_JerkOff_Start ---
395b9d676b6c01c5,L11 Conrad,Conrad_4_JerkOff_Start,1,Conrad,哦——现在？行，我来。
# --- cum: Conrad_4_Cum ---
cf5ea034da108d57,L11 Conrad,Conrad_4_Cum,1,Conrad,嗯……这可比那些浆果强多了。
# --- mount_start: Conrad_4_Mount_Start ---
9c4eeb4a7cc4c1e1,L11 Conrad,Conrad_4_Mount_Start,1,Conrad,嘿！坐架！太爽了。
# --- mount_finish: Conrad_4_Mount_Finish ---
307f6f92f16156e7,L11 Conrad,Conrad_4_Mount_Finish,1,Conrad,哈啊……这他妈是最棒的一次洗澡。
# --- outro: Conrad_Outro_4 ---
4012236175bc195e,L11 Conrad,Conrad_Outro_4,1,Kobold,您应该全干净了！
4a93a020168bbd0d,L11 Conrad,Conrad_Outro_4,2,Kobold,我想就这样了。
2ce654e6ba32ebb8,L11 Conrad,Conrad_Outro_4,3,Kobold,洗干净的您真好看！
d6d9eff64b0d7187,L11 Conrad,Conrad_Outro_4,4,Kobold,<i>我喜欢往您身上喷水。
feda452e0c677f41,L11 Conrad,Conrad_Outro_4,5,Kobold,好了！应该完成了。
e2956ac74f8acb8e,L11 Conrad,Conrad_Outro_4,6,Kobold,我想每个角落都洗到了。
# --- outro: Conrad_Outro_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
0fa2abeece5fd3de,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,1,Conrad,对！我感觉干净了。
1b5f2f27de868c08,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,2,Conrad,嘿，那个，你觉得我和莱恩<i>真的</i>能成吗？
ebc110388e3748fa,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,3,Kobold/Alexander,当然！
5bc10e8175dc9422,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,4,Kobold,我希望能。
3da3a77980cb9eb9,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,5,Conrad,希望你是对的。
43e42fb816f1d2c2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,6,Conrad,对，我也是。他人真的很好。
603a3749013e876b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,7,Conrad,经历了那么多，很难不紧张……
189f4f64972cc1fe,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,8,Conrad,不过我可是个狠角色，没问题的。
40b8366766a655d6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,9,Conrad,希望吧。
dde93c3f47e98763,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,10,Conrad,不过我们第一次见面很棒！
0a47996c4c389f39,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,11,Kobold,是吗？跟我说说！
589c19f0d1fb2d81,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,12,Kobold,太好了！第一次约会是什么时候？
56345c46f3840a46,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,13,Conrad,他给我打了电话，我们见了面。他真他妈好。
080824870e4c7a15,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,14,Conrad,他说我很随和，我们约好了约会……
d98ca4f1aac91861,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,15,Conrad,所以我才来这儿！洗完澡就去见他。
35b34afec858433c,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,16,Conrad,洗完澡就去！
d925b0f0ac6611e6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,17,Conrad,我们要去一家海鲜店——
5421d19c6a9cd188,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,18,Conrad,俱乐部的位子我已经订好了。
6ffd2844813c419e,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,19,Kobold,那我得赶紧放您出去！
d547385bcae74ca2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,20,Kobold,我替您高兴。我去开门！
9458fe24a9152c2b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,21,Conrad,哈……是啊，我很期待。
83a4b4bd32149db8,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,22,Conrad,谢了，我也很期待。
# --- outro: Conrad_Outro_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ad0500f8d2500c0f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,1,Conrad,一如既往地一尘不染。
297d60c9e5c25580,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,2,Conrad,对了，我想好去哪儿了。
f22c7f64f7e136d4,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,5,Conrad,市里有家俱乐部。“翼”。我一直很喜欢那儿。
5dcbc1f451fcc29d,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,6,Conrad,我在那一带算是个人物。
99c9d7ee0966d8d1,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,7,Conrad,我能给咱们弄到看演出<i>最好</i>的位子。
02f6a5560835daa6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,8,Kobold,哈，好啊。我加入。
7137eb7d65d8f4d8,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,9,Kobold,哦哦，那您肯定是个大人物。
60c5caff4aee58e9,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,10,Conrad,操，哥们儿，我太兴奋了。
d37d98f486ba54c5,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,11,Conrad,我这就开始准备。
bf3d9317290e56b0,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,12,Conrad,下次我来的时候就订好位子了！
f11ccc8c0bd5ecbc,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,13,Conrad,能去开个门吗？
ffcc816df16993e6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,14,Conrad,那当然。
c25790cd739260fd,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,16,Conrad,你才是大人物
b18d301dab41755f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,17,Conrad,抱歉我不会调情。能开个门吗？
# --- outro: Conrad_Outro_4_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
6fe24a5cf11acb37,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,1,Conrad,对！一如既往地干净。
8f0378325ead68c7,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,2,Conrad,你和莱恩有什么计划吗？
a12011af4e943fb2,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,3,Kobold,还不确定。
c3393181a97b4208,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,4,Kobold,我在想近期约个会。
5ef95c64f52e6263,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,5,Conrad,好吧。你俩看着确实挺配的。
6d8a46a5e1da81ef,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,6,Conrad,我真心希望一切顺利！
1884386d93b6fccd,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,7,Conrad,对！那就太棒了。
c5cace2191af6925,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,8,Conrad,你俩真的很配……
9e806b93dd0d48fe,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,9,Conrad,希望一切顺利。
83a8afa550485db4,L11 Conrad,Conrad_Outro_4_Ryan_Romanced,10,Conrad,应该就这样了，能去开个门吗？

# ===== Level 12: Alexander (Rainy) =====
# --- intro: Alexander_4_intro ---
0248808ddaa3479e,L12 Alexander,Alexander_4_intro,1,Alexander,晚上好！
d3d306a15d158e29,L12 Alexander,Alexander_4_intro,2,Kobold,嗨——！嗨！
68094c643e49d3c6,L12 Alexander,Alexander_4_intro,3,Kobold,嘿，亚历山大！
e8c921ab9051f110,L12 Alexander,Alexander_4_intro,4,Alexander,哈，一如既往地热情。
3b767556f3eeaa3b,L12 Alexander,Alexander_4_intro,5,Alexander,能回来真是太好了！
96ed1471d1f86a4d,L12 Alexander,Alexander_4_intro,6,Alexander,今日的雨下个不停！
429d93ef0fafbe8a,L12 Alexander,Alexander_4_intro,7,Alexander,氛围倒是不错。
a9945cd0cd165325,L12 Alexander,Alexander_4_intro,8,Kobold,雨挺好的。
7259414f82b0b97a,L12 Alexander,Alexander_4_intro,9,Kobold,我一直讨厌下雨。
bfad19e22f9652cc,L12 Alexander,Alexander_4_intro,10,Alexander,在下同意，不过仍希望方便时尽快让在下进去。
91a5c27ef059ab24,L12 Alexander,Alexander_4_intro,12,Alexander,在下能理解为何不喜它带来的脏乱。
882df59f0a75b295,L12 Alexander,Alexander_4_intro,13,Alexander,但这正是在下来此的原因！
990e43e4f2687cdf,L12 Alexander,Alexander_4_intro,14,Kobold,好的！我去给您开门。
846b613e707ce00d,L12 Alexander,Alexander_4_intro,15,Kobold,汪！<size=70%>（门）
line:e449156d,L12 Alexander,Alexander_4_intro,16,Alexander,多谢阁下！
1ceb64d9cf6889fd,L12 Alexander,Alexander_4_intro,17,Alexander,嗯，在下理解为阁下要去开门？
56deaef9d6b92a31,L12 Alexander,Alexander_4_intro,18,Kobold,汪！<size=70%>（是）
fd0d3e3077aaf4ce,L12 Alexander,Alexander_4_intro,19,Alexander,在下不解，为何突然能听懂阁下的“汪”
7a919cef111fe275,L12 Alexander,Alexander_4_intro,20,Kobold,汪！<size=70%>（那是因为你龙族心智中沉睡的部分，正在忆起你我两族之间根植已久的语言桥梁。其中承载着狗头人“汪”的深层含义与意图。你突然的理解，不过是我们的联系随时间加深，激活了你心智的那一部分。）
6d8c462224bca1b5,L12 Alexander,Alexander_4_intro,21,Kobold,汪！<size=70%>（不知道）
8e7ead434fce5609,L12 Alexander,Alexander_4_intro,24,Alexander,可否请阁下开门……？
19be549c91d82ff3,L12 Alexander,Alexander_4_intro,25,Alexander,好吧。在下等着！
# --- progress: Alexander_4_required ---
c19ca0647cc1a583,L12 Alexander,Alexander_4_required,1,Alexander,在下一直在想……
6d9630067757f781,L12 Alexander,Alexander_4_required,2,Alexander,在下不禁注意到……那边的装置。
7bd6925025a24288,L12 Alexander,Alexander_4_required,3,Alexander,那是坐架，对否？
54b9fbcd575cd0a7,L12 Alexander,Alexander_4_required,4,Kobold,没错！
1f5aad5cbae1a020,L12 Alexander,Alexander_4_required,5,Kobold,您想用吗？
36a85b3430aa6639,L12 Alexander,Alexander_4_required,6,Alexander,在下……在想……
d2b8ae469c604bfb,L12 Alexander,Alexander_4_required,7,Alexander,在下能否，呃……
577e4edfcd4fa53d,L12 Alexander,Alexander_4_required,8,Alexander,也许……
4caa8162834de434,L12 Alexander,Alexander_4_required,9,Alexander,或许……
d89de41838a75fa0,L12 Alexander,Alexander_4_required,10,Kobold,您想用的话完全可以！
68ad27123e1df879,L12 Alexander,Alexander_4_required,11,Kobold,不用紧张，亚历山大！
6dece6f0ec399d4e,L12 Alexander,Alexander_4_required,12,Alexander,在下想，在下想试试？
08ab3092d83ed1d3,L12 Alexander,Alexander_4_required,13,Alexander,在下知道。在下知道。
81a4fcd2541ac990,L12 Alexander,Alexander_4_required,14,Alexander,在下想，在下想用一下？
67c0f2a71f4ff613,L12 Alexander,Alexander_4_required,16,Alexander,呃……嗯……
4640c27322f55d8c,L12 Alexander,Alexander_4_required,17,Alexander,或许……？
9739b879143b91cf,L12 Alexander,Alexander_4_required,18,Alexander,只要阁下不介意——
e2dce2bed173fba0,L12 Alexander,Alexander_4_required,20,Kobold,当然可以。多亏康拉德让我弄了一个。
f12929f0cef567d7,L12 Alexander,Alexander_4_required,21,Alexander,好吧好吧……那在下想用一下？
76ea754cd53f21dc,L12 Alexander,Alexander_4_required,22,Alexander,康拉德……？
18b51cf572e4b49a,L12 Alexander,Alexander_4_required,25,Kobold,我没问题！
334a54e73cf69dc1,L12 Alexander,Alexander_4_required,26,Kobold,我很乐意去给您拿。
7bd62126f382f565,L12 Alexander,Alexander_4_required,27,Alexander,嗯……谢过阁下。
d2c15503eb28631b,L12 Alexander,Alexander_4_required,28,Alexander,好——谢谢。
# --- jerkoff: Alexander_4_JerkOff_Start ---
47122b215cc11a2b,L12 Alexander,Alexander_4_JerkOff_Start,1,Alexander,哦……在下想这也不错～
# --- cum: Alexander_4_Cum ---
ed6a9612f44b19ea,L12 Alexander,Alexander_4_Cum,1,Alexander,呼……谢过阁下。
# --- mount_start: Alexander_4_Mount_Start ---
1db0bf44f69526fc,L12 Alexander,Alexander_4_Mount_Start,1,Alexander,坐架？在下……想是可以的！
# --- mount_finish: Alexander_4_Mount_Finish ---
76527d719ccc95a3,L12 Alexander,Alexander_4_Mount_Finish,1,Alexander,那……比在下预想的更舒服。
# --- outro: Alexander_4_Outro ---
35278dc46019f9b9,L12 Alexander,Alexander_4_Outro,1,Alexander,在下感觉好多了。
5547ec33b10091a2,L12 Alexander,Alexander_4_Outro,2,Alexander,在下……知道此言有些突兀。
3ce3dec2bd740757,L12 Alexander,Alexander_4_Outro,3,Alexander,但在下以为，阁下教会了在下一些东西。
5eca8560307cac86,L12 Alexander,Alexander_4_Outro,5,Kobold,可您才是当老师的龙呀。
419ecbf32abefda1,L12 Alexander,Alexander_4_Outro,6,Alexander,是教授，不过，是的。阁下确实教会了在下。
0b1b8529d2c3c5fc,L12 Alexander,Alexander_4_Outro,7,Alexander,在下想，在下喜欢被照顾？
4df2487e01509478,L12 Alexander,Alexander_4_Outro,8,Kobold,大多数人都喜欢！
c9f8ba59379bb60a,L12 Alexander,Alexander_4_Outro,9,Kobold,我喜欢照顾您。
93786b06bef36348,L12 Alexander,Alexander_4_Outro,10,Alexander,嗯，是的。在下的意思是更……原始的那种？
b868cb066c4b572d,L12 Alexander,Alexander_4_Outro,11,Alexander,听阁下这么说甚好……不过，在下是指更……原始地被照顾？
565a3630f0cfbcc5,L12 Alexander,Alexander_4_Outro,12,Alexander,在下喜欢阁下用手轻拍来指示在下该做什么。
1161a29c118dbaa6,L12 Alexander,Alexander_4_Outro,13,Alexander,在下喜欢阁下的自信。哪怕只是关乎洗浴。
32c31015075eeede,L12 Alexander,Alexander_4_Outro,14,Alexander,哪怕只是片刻，放下掌控也甚是舒心。
1651e2418c22d0c0,L12 Alexander,Alexander_4_Outro,15,Kobold,<size=70%> 一条大龙把控制权交给我。哇。
bd051341e68cc04e,L12 Alexander,Alexander_4_Outro,16,Kobold,很高兴能给您一个放松的地方。
2e1f723e42b149be,L12 Alexander,Alexander_4_Outro,17,Alexander,颇为新奇，不是吗？
8212cbdd05d21f37,L12 Alexander,Alexander_4_Outro,18,Alexander,在下很快会再来，可好？谢过阁下的洗浴。
b5f8ec9a6918d554,L12 Alexander,Alexander_4_Outro,19,Alexander,令人解脱。在下会再来的，可好？

# ===== Level 13: Ryan (Sunny) =====
# --- intro: Ryan_5_intro ---
dcd95465ccb79997,L13 Ryan,Ryan_5_intro,6,Kobold,嘿，大个子。
a4c1cb0899f204fc,L13 Ryan,Ryan_5_intro,8,Ryan,嘿……小个子！
df50afc7f5e2d994,L13 Ryan,Ryan_5_intro,9,Kobold,我没<i>那么</i>小——
8061d3d1aed7c531,L13 Ryan,Ryan_5_intro,10,Kobold,所以，是来洗澡的吗？
1107598aa9bc6c75,L13 Ryan,Ryan_5_intro,11,Ryan,哦，抱歉——
061629ac669e11f8,L13 Ryan,Ryan_5_intro,12,Ryan,我只是想配合一下。见到你真高兴！
cdc7ebc001250566,L13 Ryan,Ryan_5_intro,13,Ryan,对！
f8c3932b65e6bbb0,L13 Ryan,Ryan_5_intro,14,Ryan,嘿，狗头人！
4a5d3b88460afb6b,L13 Ryan,Ryan_5_intro,15,Ryan,我决定试试烘焙。
b483e9c7e323807a,L13 Ryan,Ryan_5_intro,16,Ryan,我最近有很多空闲时间。
afd9ef6045a7191c,L13 Ryan,Ryan_5_intro,17,Ryan,结果发现烘焙好脏呀！
808f38835d1deb53,L13 Ryan,Ryan_5_intro,18,Ryan,我需要洗个澡。
# --- intro: Ryan_5_intro_ryan_romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
efa367904267d1f9,L13 Ryan,Ryan_5_intro_ryan_romanced,1,Ryan,……为今晚的约会洗个澡。
d510da8dc09c7bd7,L13 Ryan,Ryan_5_intro_ryan_romanced,2,Kobold,哦。对哦。
