key,section,node,order,speaker,translation
773c0ce37ffbb546,L10 Ryan,ryan_food_dialogue,87,Ryan,a. lon. sina pona tawa mi kin.
1c6058ce1c7242cf,L10 Ryan,ryan_food_dialogue,88,Ryan,lon a. sina pona mute.
32e4e8851f8ac398,L10 Ryan,ryan_food_dialogue,89,Ryan,sina pana e moku tawa mi. sina pona...
0a94f0c3b65c425c,L10 Ryan,ryan_food_dialogue,90,Ryan,mi wile lukin sin e sina
8c39f31ac476e20e,L10 Ryan,ryan_food_dialogue,91,Kobold,tenpo ale la mi wile lukin e sina. mi tawa open e lupa.
db8848bda5df285f,L10 Ryan,ryan_food_dialogue,92,Kobold,sina kin! mi tawa open e lupa.
f0394a2181ae8df6,L10 Ryan,ryan_food_dialogue,93,Ryan,pona! mi lukin e sina lon tenpo kama lili.
d48a9423f250312c,L10 Ryan,ryan_food_dialogue,94,Ryan,"jan Kolan ni la, ona li pona tawa sina, anu seme?"
6eb520b95e8c6388,L10 Ryan,ryan_food_dialogue,95,Kobold,"a a, lon."
c97f0b6b1b436f26,L10 Ryan,ryan_food_dialogue,96,Kobold,ona li mute mute. taso ni li pona tawa mi.
6525ecb4cd0f0eea,L10 Ryan,ryan_food_dialogue,97,Ryan,ni li suwi!
6943d0645de48850,L10 Ryan,ryan_food_dialogue,98,Ryan,seme pi jan ni li pona nanpa wan tawa sina?
a695d517f16d1719,L10 Ryan,ryan_food_dialogue,99,Kobold,palisa unpa ona li suli mute a.
dbeb304df456a424,L10 Ryan,ryan_food_dialogue,100,Kobold,ona li toki wawa. taso ona li suwi kin!
3c29c25f0a23d26a,L10 Ryan,ryan_food_dialogue,101,Kobold,ona li lili. lukin mi en lukin ona li lon sewi sama. ni li pona tawa mi.
0911d52bc2d9f70b,L10 Ryan,ryan_food_dialogue,102,Kobold,mi olin e... ona.
4aa9ae5f4bbb8541,L10 Ryan,ryan_food_dialogue,103,Ryan,a... lon. akesi lili la ijo ante ona li kama suli...
7859d5c981752171,L10 Ryan,ryan_food_dialogue,104,Ryan,"n, lon. mi sona e jan sama ni."
d8c70d62d0457935,L10 Ryan,ryan_food_dialogue,105,Ryan,ni li lon! akesi lili li musi.
97a18e09f3f990c5,L10 Ryan,ryan_food_dialogue,106,Ryan,a... ni li suwi mute
fac3f85c3c835445,L10 Ryan,ryan_food_dialogue,107,Ryan,o toki tawa mi e ijo kama pi sina tu!
37e125daa86112bd,L10 Ryan,ryan_food_dialogue,108,Ryan,sina pana e moku tawa mi. sina pona. sina jan pona suli.
120807e0d30c65d5,L10 Ryan,ryan_food_dialogue,109,Kobold,sina pana e moku. sina pona! mi tawa open e lupa.
94ddf87d22b36d07,L10 Ryan,ryan_food_dialogue,110,Kobold,sina jan pona mi kin. mi tawa open e lupa.
02ca8c073be8669d,L10 Ryan,ryan_food_dialogue,111,Ryan,pona. mi lukin e sina lon tenpo kama!
# --- picnic: Ryan_grab_basket ---
3276ca6f923e3a2e,L10 Ryan,Ryan_grab_basket,1,Ryan,n a. sina kama jo e ona. sina pona.
1790d1bc285d158f,L10 Ryan,Ryan_grab_basket,2,Kobold,sina kama jo e moku tawa ni anu seme?
fab7cff668586c9b,L10 Ryan,Ryan_grab_basket,3,Kobold,jan Lajan! ni li suwi mute.
3f519f6990d85e4d,L10 Ryan,Ryan_grab_basket,4,Ryan,lon! moku ni li ken pona tawa mi tu.
38953523aa1d8dc9,L10 Ryan,Ryan_grab_basket,5,Ryan,"a a, sina pona. ijo lon poki li ken pona tawa mi tu."
f44e62ce0d92a9c3,L10 Ryan,Ryan_grab_basket,6,Ryan,taso moku li ken suli lili... ona li suli sama moku pi akesi suli.
dbe7ccbf37aed06a,L10 Ryan,Ryan_grab_basket,7,Kobold,sina kama jo e ale ni tan seme?
96082d9f598cc1db,L10 Ryan,Ryan_grab_basket,8,Kobold,sina wile ala wile e telo?
5be9d07e2e19a321,L10 Ryan,Ryan_grab_basket,9,Ryan,tawa sina!
eea2772cf2ab51f9,L10 Ryan,Ryan_grab_basket,10,Ryan,<size=70%> tawa mi kin.
5da686787e870bc2,L10 Ryan,Ryan_grab_basket,11,Ryan,ala. mi pilin e ni: mi wile ala.
dfdd49c96bf70312,L10 Ryan,Ryan_grab_basket,12,Ryan,mi kama tan ni taso: mi pana e moku tawa sina!
7efd9697b321d608,L10 Ryan,Ryan_grab_basket,13,Ryan,sina pali e ijo pona mute tawa mi. ni la mi wile pana e ijo pona tawa sina.
414c0f3bb81740f3,L10 Ryan,Ryan_grab_basket,14,Ryan,ni li pona anu seme?
097832ea20a37b63,L10 Ryan,Ryan_grab_basket,15,Kobold,lon a!
460dbc14c8f22914,L10 Ryan,Ryan_grab_basket,17,Ryan,pona a. mi pilin pona.
6e1aac9408968a3c,L10 Ryan,Ryan_grab_basket,18,Ryan,ni la ona li pona! mi pilin pona.
fe3e5d4e4925ddb6,L10 Ryan,Ryan_grab_basket,19,Ryan,tenpo ni la... moku anu seme?
# --- picnic: Ryan_grapes_dialog | if $food_number ---
46ca5d912bed1dcc,L10 Ryan,Ryan_grapes_dialog,1,Kobold,kili lili ni li pona lukin.
33f099ac348159d4,L10 Ryan,Ryan_grapes_dialog,2,Kobold,"jan Lajan, sina o moku ala e palisa kasi-"
174343e1e975e68b,L10 Ryan,Ryan_grapes_dialog,3,Ryan,lon a! taso palisa kasi li pona nanpa wan tawa mi.
976fdc62e4cbffcf,L10 Ryan,Ryan_grapes_dialog,4,Kobold,ona li... kiwen kasi anu seme?
8e4f1f66ab3b3860,L10 Ryan,Ryan_grapes_dialog,5,Kobold,mi moku ala e ona lon tenpo pini.
d053df82397c2f86,L10 Ryan,Ryan_grapes_dialog,6,Ryan,"lon, ona li pona tawa uta!"
c994875a9f5c8520,L10 Ryan,Ryan_grapes_dialog,7,Ryan,taso sina o moku ala e ona.
025e9c74601a1a65,L10 Ryan,Ryan_grapes_dialog,8,Ryan,insa moku pi akesi suli li... wawa mute. insa sina li wawa lili taso.
b689b40a79b968df,L10 Ryan,Ryan_grapes_dialog,9,Ryan,sina o pali ala e ni.
8d834797bd163119,L10 Ryan,Ryan_grapes_dialog,10,Ryan,sina wile jo e insa pi akesi suli lon tenpo open!
27935fd7477eba77,L10 Ryan,Ryan_grapes_dialog,11,Ryan,jan seme li toki e ni?
0b71d27200d13a33,L10 Ryan,Ryan_grapes_dialog,12,Kobold,mi?
47252f2c75dea9ef,L10 Ryan,Ryan_grapes_dialog,13,Kobold,nasin pi sijelo jan...? <size=70%> <i>mi pilin e ni?
5af35db6f8fe39ad,L10 Ryan,Ryan_grapes_dialog,14,Ryan,n...
79436a008466d243,L10 Ryan,Ryan_grapes_dialog,15,Ryan,mi pakala e nasin lawa a!
49e7a64aec55ff2a,L10 Ryan,Ryan_grapes_dialog,16,Ryan,o pilin ike ala. akesi suli li ken moku e ijo ale.
5f82b968ccbb4aaa,L10 Ryan,Ryan_grapes_dialog,17,Ryan,insa mi li ken moku e ijo ale.
f9a3f85545840310,L10 Ryan,Ryan_grapes_dialog,18,Ryan,palisa kasi li moku sin taso.
53494acb38981cff,L10 Ryan,Ryan_grapes_dialog,19,Ryan,taso tenpo ale la kili lili ni li pona tawa wile mi.
77e53d1b1d33b9f0,L10 Ryan,Ryan_grapes_dialog,20,Ryan,"a, kin la ona li lon sinpin mi. mi pakala."
# --- picnic: Ryan_ham_dialog | if $food_number ---
cb2d2f80636d8a49,L10 Ryan,Ryan_ham_dialog,1,Kobold,jan Lajan a! kiwen sijelo a!
523a9690a00a7803,L10 Ryan,Ryan_ham_dialog,2,Kobold,sina moku e ale ona a... a.
618839c9ee1f8a65,L10 Ryan,Ryan_ham_dialog,3,Ryan,n n- n?
5b917e0078e6beb0,L10 Ryan,Ryan_ham_dialog,4,Ryan,"a, ona li pona nanpa wan tawa mi!"
7a41a3b5d6e1acf7,L10 Ryan,Ryan_ham_dialog,5,Kobold,insa sina li moku e ona kepeken nasin seme?
846f850b875979d4,L10 Ryan,Ryan_ham_dialog,6,Kobold,<size=60%> ni li pona lukin a.
f7d4b26ff67eee38,L10 Ryan,Ryan_ham_dialog,7,Ryan,mi akesi suli.
b86257f47d85426e,L10 Ryan,Ryan_ham_dialog,8,Ryan,mi pilin e ni: insa mi li ken moku e ijo ale.
a165524a35a75706,L10 Ryan,Ryan_ham_dialog,9,Ryan,ni li lon anu seme? mi kama sona...
db22d9512845d515,L10 Ryan,Ryan_ham_dialog,10,Ryan,nasin ni li pona nanpa wan tawa moku.
a5af381d1ec66e2a,L10 Ryan,Ryan_ham_dialog,11,Ryan,ni li pona sona: jan pi noka tu li moku kepeken tenpo suli.
180983e0a4f4e327,L10 Ryan,Ryan_ham_dialog,12,Ryan,taso moku wawa wan li pona nanpa wan a!
# --- picnic: Ryan_melon_dialog | if $food_number ---
e1d0d09daa3129d9,L10 Ryan,Ryan_melon_dialog,1,Ryan,ona li suli mute... ona li suli ike lili-
8725851a4492f86f,L10 Ryan,Ryan_melon_dialog,2,Kobold,sina open ala e kili telo suli.
991947f3461b26a7,L10 Ryan,Ryan_melon_dialog,3,Kobold,ona li pona ala pona tawa uta sina?
7d20121dc2fa0757,L10 Ryan,Ryan_melon_dialog,4,Ryan,lon a a a.
41f87d2c55073e29,L10 Ryan,Ryan_melon_dialog,5,Ryan,mi pakala.
4fafd5a0c9f29d5f,L10 Ryan,Ryan_melon_dialog,6,Ryan,taso ona li pona! pilin pi tawa anpa ona li pona tawa mi.
dc8488830f9d7192,L10 Ryan,Ryan_melon_dialog,7,Ryan,mi uta ala e ona. ni la... ijo ala?
7dedd07a7558afa9,L10 Ryan,Ryan_melon_dialog,8,Ryan,taso tawa anpa ona li pilin pona!
8b4a775ae776722a,L10 Ryan,Ryan_melon_dialog,9,Kobold,<size=70%> a.
ef03f59f06da8fa4,L10 Ryan,Ryan_melon_dialog,10,Kobold,anpa lawa sina li ken e ijo mute a. ni li nasa.
4fc09f2d61d5cc43,L10 Ryan,Ryan_melon_dialog,11,Ryan,tenpo ale la moku mi li pona mute tawa jan lili.
032ea150ccdf88be,L10 Ryan,Ryan_melon_dialog,12,Ryan,ni li suwi!
aad3715a2f685dc3,L10 Ryan,Ryan_melon_dialog,13,Ryan,ona li pali tan ni: moku e ijo ale.
b0a73a78b7d9045b,L10 Ryan,Ryan_melon_dialog,14,Kobold,<size=70%><i>lon?
30ff5a696a0def56,L10 Ryan,Ryan_melon_dialog,16,Ryan,n!
901c77872c53d308,L10 Ryan,Ryan_melon_dialog,18,Ryan,lon! ona li pona tawa pali.
# --- jerkoff: Ryan_4_JerkOff_Start ---
2d434662c42f6a6c,L10 Ryan,Ryan_4_JerkOff_Start,1,Ryan,sina wile lon anu seme...? lon sinpin moku?
031703a96ac0df8c,L10 Ryan,Ryan_4_JerkOff_Start,2,Ryan,a... pona.
# --- cum: Ryan_4_Cum ---
3b1c48772bd5889e,L10 Ryan,Ryan_4_Cum,1,Ryan,n a... ni li pona... taso jaki lili li kama lon.
# --- mount_start: Ryan_4_Mount_Start ---
2f31dcbcaa980550,L10 Ryan,Ryan_4_Mount_Start,1,Ryan,a... sina wile e ni: mi kepeken e supa ni? lon poka moku? pona!
# --- mount_finish: Ryan_4_Mount_Finish ---
833d21b8cd952764,L10 Ryan,Ryan_4_Mount_Finish,1,Ryan,jaki lili li kama lon... taso ni li pona.

# ===== Level 11: Conrad (Sunny) =====
# --- intro: Conrad_Intro_4 ---
a67959dc39353129,L11 Conrad,Conrad_Intro_4,1,Conrad/Ryan/Alexander,ijo li pakala lon nasin sona pi ilo musi!
c1a949184675fa92,L11 Conrad,Conrad_Intro_4,2,Conrad/Ryan/Alexander,o pona e jan pali pi ilo musi..
60f8f02dd7a80d00,L11 Conrad,Conrad_Intro_4,3,Kobold,jan Kolan li kama unpa poka jan Lajan
6e98155abad655c3,L11 Conrad,Conrad_Intro_4,4,Kobold,jan musi li kama unpa poka jan Kolan
9cf9d4fc71363f68,L11 Conrad,Conrad_Intro_4,5,Kobold,jan musi li kama unpa poka jan Lajan
67beed0c39e205b4,L11 Conrad,Conrad_Intro_4,6,Kobold,"toki, jan Kolan!"
d22e2236304b2ef0,L11 Conrad,Conrad_Intro_4,7,Kobold,sina pilin pona mute tan seme?
6183e901a5a22ddc,L11 Conrad,Conrad_Intro_4,8,Kobold,"toki, jan Kolan!"
3c0eb60cca3b1422,L11 Conrad,Conrad_Intro_4,9,Conrad,"o toki, jan lili suli."
ad13467d89f77645,L11 Conrad,Conrad_Intro_4,10,Conrad,sina ante ala ante e... n...
25aab860a8266c4c,L11 Conrad,Conrad_Intro_4,11,Conrad,sina ante e selo sina lon tenpo suno ni? <size=70%><i>jan li pali e ni anu seme...? </i><size=100%>sina pona lukin lon tenpo suno ni.
42e1b9a73c953f33,L11 Conrad,Conrad_Intro_4,12,Kobold,sina pona! taso ko ni li seme?
be118711068118d5,L11 Conrad,Conrad_Intro_4,13,Kobold,"a. jan Kolan, sina pona lukin kin."
a4008861bf24c47d,L11 Conrad,Conrad_Intro_4,14,Kobold,jan li pali ala e ni... taso sina pona!
a951e05bf8506af1,L11 Conrad,Conrad_Intro_4,15,Conrad,kili lili.
765af85f1bd7eafe,L11 Conrad,Conrad_Intro_4,17,Conrad,"n,"
199e91c738a75b4c,L11 Conrad,Conrad_Intro_4,18,Conrad,lon a! mi pona lukin a!
926069483fd35835,L11 Conrad,Conrad_Intro_4,19,Conrad,a a... lon. mi pana ala e toki pona lon tenpo mute.
8c9dc9229a7630ce,L11 Conrad,Conrad_Intro_4,20,Conrad,mi wile e telo pi tenpo lili taso... kin la supa unpa li ken pona.
3ee865676f6e4c99,L11 Conrad,Conrad_Intro_4,21,Kobold/Ryan,"a, lon?"
5fae46a5c8669c29,L11 Conrad,Conrad_Intro_4,22,Kobold,pona! mi tawa open e lupa.
daa08f627cbbfb9e,L11 Conrad,Conrad_Intro_4,23,Conrad,lon- taso wile sina la taso!
20ee725c28fb397e,L11 Conrad,Conrad_Intro_4,24,Conrad,mi wile ala wawa e wile mi tawa sina.
374fe9cc22a15007,L11 Conrad,Conrad_Intro_4,25,Kobold,a. mi tawa open e lupa tawa sina.
ae53715099e0d53d,L11 Conrad,Conrad_Intro_4,28,Conrad,jan Lajan a! mi kama sona e ona.
caefb85b87a51126,L11 Conrad,Conrad_Intro_4,29,Kobold,pona! taso ko ni li seme?
0452c0f1847f4a72,L11 Conrad,Conrad_Intro_4,30,Kobold,ijo li kama seme?
940b2bb279fbfd8a,L11 Conrad,Conrad_Intro_4,33,Conrad,sina pali e ni: mi en jan Lajan li ken toki. sina pona.
6c42e3202026a3e8,L11 Conrad,Conrad_Intro_4,34,Conrad,lon la ona li pona mute.
91b34251e9ff7711,L11 Conrad,Conrad_Intro_4,35,Conrad,mi sona ala e ni: jan sama ona li ken pona tawa mi...
abc0fe0ceed24339,L11 Conrad,Conrad_Intro_4,36,Kobold,o toki tawa mi e ale ni!
ab20df82132f07cc,L11 Conrad,Conrad_Intro_4,37,Conrad,mi toki e ona. taso tenpo ni la mi wile e telo pi tenpo lili. kin la mi wile kepeken e supa unpa.
17c5f180de5a8348,L11 Conrad,Conrad_Intro_4,38,Conrad,"mi wile <i>pali sin</i> tan jan Lajan. sina sona e toki mi, anu seme?"
9912569ea696f8ed,L11 Conrad,Conrad_Intro_4,39,Kobold,jan Kolan a!
106f99c061d35f26,L11 Conrad,Conrad_Intro_4,40,Kobold,pona- pona. mi tawa open e lupa.
f71200a57e2d1d7a,L11 Conrad,Conrad_Intro_4,41,Conrad,semeee? kama seli pi sijelo mi li pona a!
65bee50d904e101d,L11 Conrad,Conrad_Intro_4,43,Conrad,toki toki. sina open. ni li pona tawa mi.
4d5dda82efc31458,L11 Conrad,Conrad_Intro_4,44,Conrad,mi wile e telo tan linja telo. kin la mi wile kepeken e supa unpa.
0ecdd0ec4c0cf66c,L11 Conrad,Conrad_Intro_4,45,Kobold,"a a a, pona."
3252727dec6314c5,L11 Conrad,Conrad_Intro_4,47,Kobold,taso ko ni li seme?
91bc8d1d6dc8cdb7,L11 Conrad,Conrad_Intro_4,48,Conrad,a. lon.
1aced2f074444bdc,L11 Conrad,Conrad_Intro_4,54,Kobold,a. pona. mi tawa open e lupa.
# --- progress: Conrad_required_4 ---
a5965f548b64e3cf,L11 Conrad,Conrad_required_4,1,Conrad,o. mi jo e wile sona tawa sina.
9ad0664c4ac1572a,L11 Conrad,Conrad_required_4,2,Kobold,"a, lon?"
d448809fdbbeaf11,L11 Conrad,Conrad_required_4,4,Kobold,"a, looon?"
51dbc8c7be16145b,L11 Conrad,Conrad_required_4,5,Kobold,"seme li lon, jan suli?"
# --- progress: Conrad_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
e6071cb4e7c448c8,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,1,Conrad,"jan Lajan la, mi pilin e ni: mi tu li tawa musi olin lon tenpo pimeja ni."
9ee7e6a6ebccf907,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,2,Conrad,sina jo ala jo e toki sona tawa mi?
f7af2bd25c827e3d,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,3,Kobold,o pali sama sina!
a58248b820567c49,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,4,Kobold,o awen e ni: jaki li lon ala sina. <size=70%><i>a a.
528e2755301df89e,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,5,Conrad,mi pali kepeken wawa ale mi.
71cfcccd17dc37fc,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,6,Conrad,"tenpo ni la ale li pona, anu seme?"
93a2ca86985333fe,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,7,Kobold,mi pilin e ni: lon!
55842427ae2db4e3,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,8,Kobold,jan sama jan Lajan li wile e sina la sina pali pona mute.
162762064c5d0461,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,10,Conrad,a. mi wile e jan lili pi ken telo e mi. jan ni li lon anu seme?
4ae6d6619b0245f7,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,11,Kobold,"a, ona li lon ala, la."
6267e98361c404ca,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,12,Kobold,mi pali e ni: jaki li lon <i>ala sina.
7c0c5a4da3de6046,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,13,Conrad,musi li pini. lon la telo sina li pona nanpa wan.
207d91f2342e8d0c,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,14,Conrad,sina pona. mi pona lukin la mi pilin pona!
# --- progress: Conrad_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
a8ee5e15400fc208,L11 Conrad,Conrad_4_Conrad_Romanced,1,Conrad,n... tenpo musi olin. mi wile e ona lon tenpo kama lili!
f2f6817fb49621c2,L11 Conrad,Conrad_4_Conrad_Romanced,3,Kobold,mi wile mute e ni!
82ddb728ff9d18a9,L11 Conrad,Conrad_4_Conrad_Romanced,4,Conrad,"mi pilin e ni: mi tu li ken tawa musi lon tenpo suno kama, anu seme?"
fc253d9eb67cd473,L11 Conrad,Conrad_4_Conrad_Romanced,5,Kobold,ni li pona.
9a03666243082379,L11 Conrad,Conrad_4_Conrad_Romanced,6,Kobold,ni li pona tawa mi!
67f68a72462bca9b,L11 Conrad,Conrad_4_Conrad_Romanced,7,Conrad/Ryan,pona a!
45ec6449f36fb5b9,L11 Conrad,Conrad_4_Conrad_Romanced,8,Conrad,mi kama sin tawa telo la mi tu li tawa.
ee6194b2fabfafdc,L11 Conrad,Conrad_4_Conrad_Romanced,9,Kobold,ni li pona tawa mi!
38c7fbb586ed7788,L11 Conrad,Conrad_4_Conrad_Romanced,10,Kobold,nasin ni li pona.
de408e85752b4a9e,L11 Conrad,Conrad_4_Conrad_Romanced,11,Conrad/Kobold/Alexander,mi pilin pona wawa.
# --- progress: Conrad_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
8dc7f14f91542fe7,L11 Conrad,Conrad_Ryan_Romanced,1,Conrad,"sina en jan Lajan la, seme?"
498cb71ee3e20098,L11 Conrad,Conrad_Ryan_Romanced,2,Kobold,"a, lon!"
37d827f8025ee687,L11 Conrad,Conrad_Ryan_Romanced,3,Kobold,ona li pona lukin mute.
64db0ca49ca9563d,L11 Conrad,Conrad_Ryan_Romanced,4,Kobold,ona li akesi suli pi wile suli mi.
bdfc096fee84c4fb,L11 Conrad,Conrad_Ryan_Romanced,5,Conrad,mi pilin pona tan sina!
cb24c38318e64595,L11 Conrad,Conrad_Ryan_Romanced,6,Conrad,mi kute e ni lon toki sina.
0e5b54a94da4725b,L11 Conrad,Conrad_Ryan_Romanced,8,Kobold,sina la seme? jan pona li lon anu seme?
5f9173229e51d947,L11 Conrad,Conrad_Ryan_Romanced,9,Kobold,lon. mi pilin pona kin.
68fa6f383249196c,L11 Conrad,Conrad_Ryan_Romanced,10,Conrad,lili a! mi tawa weka tan tomo mi lon tenpo mute.
e589607da4e2983d,L11 Conrad,Conrad_Ryan_Romanced,11,Conrad,mi lukin e waso soweli wan. ona li suli sama mi...
d69f5ee422fdf377,L11 Conrad,Conrad_Ryan_Romanced,12,Conrad,mi pilin e ni: ona li olin lili e mi.
9aab87987aca7783,L11 Conrad,Conrad_Ryan_Romanced,13,Conrad,...<i><size=70%>mi olin lili e ona kin.
7b42e92a68e914e0,L11 Conrad,Conrad_Ryan_Romanced,14,Conrad,kute pi toki ni li pona.
88b86bef7b86a770,L11 Conrad,Conrad_Ryan_Romanced,15,Conrad,lon. mi pilin e ni: ona li ken ante e pilin sina a.
# --- jerkoff: Conrad_4_JerkOff_Start ---
395b9d676b6c01c5,L11 Conrad,Conrad_4_JerkOff_Start,1,Conrad,"a- lon tenpo ni? pona, mi wile."
# --- cum: Conrad_4_Cum ---
cf5ea034da108d57,L11 Conrad,Conrad_4_Cum,1,Conrad,n n n... ni li pona mute. kili lili li pona lili taso.
# --- mount_start: Conrad_4_Mount_Start ---
9c4eeb4a7cc4c1e1,L11 Conrad,Conrad_4_Mount_Start,1,Conrad,o! supa unpa a! pakala pona a.
# --- mount_finish: Conrad_4_Mount_Finish ---
307f6f92f16156e7,L11 Conrad,Conrad_4_Mount_Finish,1,Conrad,a a. tomo telo ni li pona nanpa wan a.
# --- outro: Conrad_Outro_4 ---
4012236175bc195e,L11 Conrad,Conrad_Outro_4,1,Kobold,jaki li lon ala sina a!
4a93a020168bbd0d,L11 Conrad,Conrad_Outro_4,2,Kobold,mi pilin e ni: ale li pini.
2ce654e6ba32ebb8,L11 Conrad,Conrad_Outro_4,3,Kobold,jaki ala la sina pona lukin!
d6d9eff64b0d7187,L11 Conrad,Conrad_Outro_4,4,Kobold,<i>pana mi pi telo tawa sina li pona tawa mi.
feda452e0c677f41,L11 Conrad,Conrad_Outro_4,5,Kobold,pona! ale li pini.
e2956ac74f8acb8e,L11 Conrad,Conrad_Outro_4,6,Kobold,mi pilin e ni: mi telo e ma ale pi sijelo sina.
# --- outro: Conrad_Outro_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
0fa2abeece5fd3de,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,1,Conrad,lon! mi pilin pi jaki ala.
1b5f2f27de868c08,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,2,Conrad,"o, n, sina pilin e seme: mi en jan Lajan li kama pona <i>lon</i> anu seme?"
ebc110388e3748fa,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,3,Kobold/Alexander,lon a!
5bc10e8175dc9422,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,4,Kobold,mi wile e ni.
3da3a77980cb9eb9,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,5,Conrad,mi wile e ni: toki sina li lon.
43e42fb816f1d2c2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,6,Conrad,lon. mi kin. ona li pona mute.
603a3749013e876b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,7,Conrad,ijo ale ni li kama la weka pi pilin ike li ike...
189f4f64972cc1fe,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,8,Conrad,taso mi pona lukin mute. ni la mi kama pona.
40b8366766a655d6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,9,Conrad,mi wile e ni.
dde93c3f47e98763,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,10,Conrad,taso tenpo nanpa wan pi mi tu li pona mute!
0a47996c4c389f39,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,11,Kobold,lon? o toki e ona tawa mi!
589c19f0d1fb2d81,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,12,Kobold,ni li pona mute! tenpo musi olin nanpa wan sina li lon tenpo seme?
56345c46f3840a46,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,13,Conrad,ona li toki tawa mi kepeken ilo. mi tu li kama lon ma sama. ona li pona mute a.
080824870e4c7a15,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,14,Conrad,ona li toki e ni: mi jan pona. mi tu li pali e nasin pi tenpo musi olin...
d98ca4f1aac91861,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,15,Conrad,ni li tan pi lon mi! telo ni li pini la mi tawa weka. mi tawa lukin e ona.
35b34afec858433c,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,16,Conrad,telo ni li pini la mi tawa a!
d925b0f0ac6611e6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,17,Conrad,mi tu li tawa tomo moku pi moku kala-
5421d19c6a9cd188,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,18,Conrad,mi jo e supa lon tomo musi lon tenpo ni.
6ffd2844813c419e,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,19,Kobold,ni la mi o open e lupa tawa sina!
d547385bcae74ca2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,20,Kobold,mi pilin pona tan sina. mi open e lupa!
9458fe24a9152c2b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,21,Conrad,a... lon. mi pilin pona wawa.
83a4b4bd32149db8,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,22,Conrad,sina pona. mi pilin pona wawa kin.
# --- outro: Conrad_Outro_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ad0500f8d2500c0f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,1,Conrad,tenpo ale la mi pilin pi jaki ala lon pini pi telo sina.
297d60c9e5c25580,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,2,Conrad,"a, kin la mi sona e ma pi tawa mi tu."
f22c7f64f7e136d4,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,5,Conrad,tomo musi li lon insa pi ma tomo. nimi ona li Wini. ona li pona tawa mi lon tenpo mute pini.
5dcbc1f451fcc29d,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,6,Conrad,lon ma ni la mi jan suli lili.
99c9d7ee0966d8d1,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,7,Conrad,mi ken kama jo e supa <i>pona nanpa wan</i> tawa mi tu lon tenpo pi sitelen musi ona.
02f6a5560835daa6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,8,Kobold,"a, pona. mi wile."
7137eb7d65d8f4d8,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,9,Kobold,a a a a. ni la sina jan suli a.
