key,section,node,order,speaker,translation
8c39f31ac476e20e,L10 Ryan,ryan_food_dialogue,91,Kobold,J'ai toujours hâte de te revoir. Je vais ouvrir le portail.
db8848bda5df285f,L10 Ryan,ryan_food_dialogue,92,Kobold,Moi aussi ! Je vais ouvrir le portail.
f0394a2181ae8df6,L10 Ryan,ryan_food_dialogue,93,Ryan,D'accord ! À bientôt.
d48a9423f250312c,L10 Ryan,ryan_food_dialogue,94,Ryan,"Alors ce Conrad, on dirait qu'il te plaît ?"
6eb520b95e8c6388,L10 Ryan,ryan_food_dialogue,95,Kobold,"Héhé, ouais."
c97f0b6b1b436f26,L10 Ryan,ryan_food_dialogue,96,Kobold,Il en fait beaucoup. Mais j'aime bien.
6525ecb4cd0f0eea,L10 Ryan,ryan_food_dialogue,97,Ryan,C'est mignon !
6943d0645de48850,L10 Ryan,ryan_food_dialogue,98,Ryan,Qu'est-ce que tu préfères chez lui ?
a695d517f16d1719,L10 Ryan,ryan_food_dialogue,99,Kobold,Il est genre. SUPER bien monté.
dbeb304df456a424,L10 Ryan,ryan_food_dialogue,100,Kobold,"Il mord, mais il est tendre aussi !"
3c29c25f0a23d26a,L10 Ryan,ryan_food_dialogue,101,Kobold,"Il est tout petit, j'aime bien être à sa hauteur."
0911d52bc2d9f70b,L10 Ryan,ryan_food_dialogue,102,Kobold,J'aime... lui.
4aa9ae5f4bbb8541,L10 Ryan,ryan_food_dialogue,103,Ryan,"Oh... Ouais, les dragons plus petits ont tendance à... Compenser."
7859d5c981752171,L10 Ryan,ryan_food_dialogue,104,Ryan,"Mmm, ouais, je connais le genre."
d8c70d62d0457935,L10 Ryan,ryan_food_dialogue,105,Ryan,"Ça se comprend ! Ouais, les petits drakes, c'est marrant."
97a18e09f3f990c5,L10 Ryan,ryan_food_dialogue,106,Ryan,Oh... C'est vraiment adorable
fac3f85c3c835445,L10 Ryan,ryan_food_dialogue,107,Ryan,Il faudra me dire comment ça se passe entre vous !
37e125daa86112bd,L10 Ryan,ryan_food_dialogue,108,Ryan,"Merci d'avoir partagé ce repas avec moi, tu es un super ami."
120807e0d30c65d5,L10 Ryan,ryan_food_dialogue,109,Kobold,Merci pour le repas ! Je vais ouvrir le portail.
94ddf87d22b36d07,L10 Ryan,ryan_food_dialogue,110,Kobold,"Tu es un bon ami aussi, je vais ouvrir le portail."
02ca8c073be8669d,L10 Ryan,ryan_food_dialogue,111,Ryan,"D'accord, à plus tard !"
# --- picnic: Ryan_grab_basket ---
3276ca6f923e3a2e,L10 Ryan,Ryan_grab_basket,1,Ryan,Bleh. Merci de l'avoir pris.
1790d1bc285d158f,L10 Ryan,Ryan_grab_basket,2,Kobold,Tu as apporté à manger ?
fab7cff668586c9b,L10 Ryan,Ryan_grab_basket,3,Kobold,Ryan ! c'est tellement gentil.
3f519f6990d85e4d,L10 Ryan,Ryan_grab_basket,4,Ryan,"Oui ! Il y a de quoi manger pour nous deux, ça devrait aller."
38953523aa1d8dc9,L10 Ryan,Ryan_grab_basket,5,Ryan,"Héhé, merci. Il y a des choses qui devraient convenir à nous deux."
f44e62ce0d92a9c3,L10 Ryan,Ryan_grab_basket,6,Ryan,Même si les portions sont peut-être un peu... taille dragon.
dbe7ccbf37aed06a,L10 Ryan,Ryan_grab_basket,7,Kobold,Pourquoi tu as apporté tout ça ?
96082d9f598cc1db,L10 Ryan,Ryan_grab_basket,8,Kobold,Tu as seulement besoin d'un lavage ?
5be9d07e2e19a321,L10 Ryan,Ryan_grab_basket,9,Ryan,Pour toi !
eea2772cf2ab51f9,L10 Ryan,Ryan_grab_basket,10,Ryan,<size=70%> Et pour moi.
5da686787e870bc2,L10 Ryan,Ryan_grab_basket,11,Ryan,"Non, je ne crois pas."
dfdd49c96bf70312,L10 Ryan,Ryan_grab_basket,12,Ryan,Je suis juste là pour t'apporter à manger !
7efd9697b321d608,L10 Ryan,Ryan_grab_basket,13,Ryan,Je me suis dit que j'apporterais quelque chose de sympa après tout ce que tu as fait.
414c0f3bb81740f3,L10 Ryan,Ryan_grab_basket,14,Ryan,J'espère que ça te va ?
097832ea20a37b63,L10 Ryan,Ryan_grab_basket,15,Kobold,Bien sûr que ça me va !
460dbc14c8f22914,L10 Ryan,Ryan_grab_basket,17,Ryan,"Génial, tant mieux."
6e1aac9408968a3c,L10 Ryan,Ryan_grab_basket,18,Ryan,Ça veut dire que oui ! Tant mieux.
fe3e5d4e4925ddb6,L10 Ryan,Ryan_grab_basket,19,Ryan,Bon... On mange ?
# --- picnic: Ryan_grapes_dialog | if $food_number ---
46ca5d912bed1dcc,L10 Ryan,Ryan_grapes_dialog,1,Kobold,Ces raisins avaient l'air bons.
33f099ac348159d4,L10 Ryan,Ryan_grapes_dialog,2,Kobold,"Ryan, tu n'es pas censé manger les tiges..."
174343e1e975e68b,L10 Ryan,Ryan_grapes_dialog,3,Ryan,"Ils l'étaient ! Mais la tige, c'est ce que je préfère."
976fdc62e4cbffcf,L10 Ryan,Ryan_grapes_dialog,4,Kobold,C'est pas... du bois ?
8e4f1f66ab3b3860,L10 Ryan,Ryan_grapes_dialog,5,Kobold,Jamais goûté.
d053df82397c2f86,L10 Ryan,Ryan_grapes_dialog,6,Ryan,"Ouais, c'est bon !"
c994875a9f5c8520,L10 Ryan,Ryan_grapes_dialog,7,Ryan,Mais tu ne devrais probablement pas en manger.
025e9c74601a1a65,L10 Ryan,Ryan_grapes_dialog,8,Ryan,Les estomacs de dragon sont un peu plus... robustes que le tien.
b689b40a79b968df,L10 Ryan,Ryan_grapes_dialog,9,Ryan,Tu ne devrais probablement pas.
8d834797bd163119,L10 Ryan,Ryan_grapes_dialog,10,Ryan,Il te faudrait d'abord un estomac de dragon !
27935fd7477eba77,L10 Ryan,Ryan_grapes_dialog,11,Ryan,Qui a dit ça ?
0b71d27200d13a33,L10 Ryan,Ryan_grapes_dialog,12,Kobold,Moi ?
47252f2c75dea9ef,L10 Ryan,Ryan_grapes_dialog,13,Kobold,La biologie... ? <size=70%> <i>Je crois ?
5af35db6f8fe39ad,L10 Ryan,Ryan_grapes_dialog,14,Ryan,Eh bien...
79436a008466d243,L10 Ryan,Ryan_grapes_dialog,15,Ryan,Je suis un rebelle !
49e7a64aec55ff2a,L10 Ryan,Ryan_grapes_dialog,16,Ryan,"T'inquiète, les dragons sont faits pour tout manger."
5f82b968ccbb4aaa,L10 Ryan,Ryan_grapes_dialog,17,Ryan,Je peux digérer à peu près n'importe quoi.
f9a3f85545840310,L10 Ryan,Ryan_grapes_dialog,18,Ryan,"La tige, c'est juste de la nourriture en plus."
53494acb38981cff,L10 Ryan,Ryan_grapes_dialog,19,Ryan,Même si les raisins ont toujours comblé une envie bien précise.
77e53d1b1d33b9f0,L10 Ryan,Ryan_grapes_dialog,20,Ryan,"Oh, et on dirait que j'en ai sur la figure. oups."
# --- picnic: Ryan_ham_dialog | if $food_number ---
cb2d2f80636d8a49,L10 Ryan,Ryan_ham_dialog,1,Kobold,"RYAN, L'OS !"
523a9690a00a7803,L10 Ryan,Ryan_ham_dialog,2,Kobold,Tu as vraiment mangé le truc en entier... Woah.
618839c9ee1f8a65,L10 Ryan,Ryan_ham_dialog,3,Ryan,Mmph... Hm ?
5b917e0078e6beb0,L10 Ryan,Ryan_ham_dialog,4,Ryan,"Oh, c'est ce que je préfère !"
7a41a3b5d6e1acf7,L10 Ryan,Ryan_ham_dialog,5,Kobold,Comment tu arrives à digérer ça ?
846f850b875979d4,L10 Ryan,Ryan_ham_dialog,6,Kobold,<size=60%> c'est chaud.
f7d4b26ff67eee38,L10 Ryan,Ryan_ham_dialog,7,Ryan,Je suis un dragon.
b86257f47d85426e,L10 Ryan,Ryan_ham_dialog,8,Ryan,Je suis à peu près sûr de pouvoir digérer n'importe quoi.
a165524a35a75706,L10 Ryan,Ryan_ham_dialog,9,Ryan,Ah oui ? Bon à savoir...
db22d9512845d515,L10 Ryan,Ryan_ham_dialog,10,Ryan,C'est la meilleure façon de profiter de la nourriture.
a5af381d1ec66e2a,L10 Ryan,Ryan_ham_dialog,11,Ryan,"C'est intéressant ; vous, les bipèdes, vous avez tendance à savourer vos repas."
180983e0a4f4e327,L10 Ryan,Ryan_ham_dialog,12,Ryan,Mais rien ne vaut une grosse bouchée avalée d'un coup !
# --- picnic: Ryan_melon_dialog | if $food_number ---
e1d0d09daa3129d9,L10 Ryan,Ryan_melon_dialog,1,Ryan,Celle-là était presque trop grosse...
8725851a4492f86f,L10 Ryan,Ryan_melon_dialog,2,Kobold,Tu n'as même pas ouvert la pastèque.
991947f3461b26a7,L10 Ryan,Ryan_melon_dialog,3,Kobold,Elle avait quel goût ?
7d20121dc2fa0757,L10 Ryan,Ryan_melon_dialog,4,Ryan,Ouaaais.
41f87d2c55073e29,L10 Ryan,Ryan_melon_dialog,5,Ryan,Oups.
4fafd5a0c9f29d5f,L10 Ryan,Ryan_melon_dialog,6,Ryan,C'était bon quand même ! J'aime la sensation quand ça glisse.
dc8488830f9d7192,L10 Ryan,Ryan_melon_dialog,7,Ryan,"J'ai oublié de mordre dedans, alors... Aucun ?"
7dedd07a7558afa9,L10 Ryan,Ryan_melon_dialog,8,Ryan,Mais c'était agréable quand ça glissait !
8b4a775ae776722a,L10 Ryan,Ryan_melon_dialog,9,Kobold,<size=70%> woah.
ef03f59f06da8fa4,L10 Ryan,Ryan_melon_dialog,10,Kobold,C'est dingue tout ce que ton cou peut encaisser.
4fc09f2d61d5cc43,L10 Ryan,Ryan_melon_dialog,11,Ryan,Les kobolds ont toujours l'air fascinés quand je mange.
032ea150ccdf88be,L10 Ryan,Ryan_melon_dialog,12,Ryan,C'est attendrissant !
aad3715a2f685dc3,L10 Ryan,Ryan_melon_dialog,13,Ryan,Il est fait pour avaler les choses en entier.
b0a73a78b7d9045b,L10 Ryan,Ryan_melon_dialog,14,Kobold,<size=70%><i>Ah oui ?
30ff5a696a0def56,L10 Ryan,Ryan_melon_dialog,16,Ryan,Mhm !
901c77872c53d308,L10 Ryan,Ryan_melon_dialog,18,Ryan,Oui ! c'est pratique.
# --- jerkoff: Ryan_4_JerkOff_Start ---
2d434662c42f6a6c,L10 Ryan,Ryan_4_JerkOff_Start,1,Ryan,Tu es sûr... ? Devant la nourriture ?
031703a96ac0df8c,L10 Ryan,Ryan_4_JerkOff_Start,2,Ryan,Hé hé... d'accord.
# --- cum: Ryan_4_Cum ---
3b1c48772bd5889e,L10 Ryan,Ryan_4_Cum,1,Ryan,Ouf... C'était bon... Mais j'ai mis un peu le bazar.
# --- mount_start: Ryan_4_Mount_Start ---
2f31dcbcaa980550,L10 Ryan,Ryan_4_Mount_Start,1,Ryan,Woah... Tu veux que j'utilise ça ? Même avec la nourriture ? D'accord !
# --- mount_finish: Ryan_4_Mount_Finish ---
833d21b8cd952764,L10 Ryan,Ryan_4_Mount_Finish,1,Ryan,J'ai mis un peu le bazar... Ça valait quand même le coup.

# ===== Level 11: Conrad (Sunny) =====
# --- intro: Conrad_Intro_4 ---
a67959dc39353129,L11 Conrad,Conrad_Intro_4,1,Conrad/Ryan/Alexander,Un truc a merdé avec les flags !
c1a949184675fa92,L11 Conrad,Conrad_Intro_4,2,Conrad/Ryan/Alexander,"Aidez les développeurs, s'il vous plaît..."
60f8f02dd7a80d00,L11 Conrad,Conrad_Intro_4,3,Kobold,conrad s'est mis avec ryan
6e98155abad655c3,L11 Conrad,Conrad_Intro_4,4,Kobold,le joueur s'est mis avec conrad
9cf9d4fc71363f68,L11 Conrad,Conrad_Intro_4,5,Kobold,le joueur s'est mis avec ryan
67beed0c39e205b4,L11 Conrad,Conrad_Intro_4,6,Kobold,"Salut, Conrad !"
d22e2236304b2ef0,L11 Conrad,Conrad_Intro_4,7,Kobold,Qu'est-ce qui te rend si joyeux ?
6183e901a5a22ddc,L11 Conrad,Conrad_Intro_4,8,Kobold,"Salut, conrad !"
3c0eb60cca3b1422,L11 Conrad,Conrad_Intro_4,9,Conrad,"Salut, gros kobold."
ad13467d89f77645,L11 Conrad,Conrad_Intro_4,10,Conrad,"T'as fait ton, euh..."
25aab860a8266c4c,L11 Conrad,Conrad_Intro_4,11,Conrad,"Tes écailles, elles sont différentes aujourd'hui ? <size=70%><i>ça existe, ça... ? </i><size=100%>T'as bonne mine aujourd'hui."
42e1b9a73c953f33,L11 Conrad,Conrad_Intro_4,12,Kobold,Merci ! C'est quoi tout ce... Gluant ?
be118711068118d5,L11 Conrad,Conrad_Intro_4,13,Kobold,"Hah. Conrad, tu as bonne mine aussi."
a4008861bf24c47d,L11 Conrad,Conrad_Intro_4,14,Kobold,Ça n'existe pas... Mais merci !
a951e05bf8506af1,L11 Conrad,Conrad_Intro_4,15,Conrad,Des baies.
765af85f1bd7eafe,L11 Conrad,Conrad_Intro_4,17,Conrad,"Bref,"
199e91c738a75b4c,L11 Conrad,Conrad_Intro_4,18,Conrad,Et comment que j'ai bonne mine !
926069483fd35835,L11 Conrad,Conrad_Intro_4,19,Conrad,Haha... Ouais. J'ai pas trop l'habitude de faire des compliments.
8c9dc9229a7630ce,L11 Conrad,Conrad_Intro_4,20,Conrad,"J'ai juste besoin d'un lavage rapide... Et le chevalet, ce serait pas mal aussi."
3ee865676f6e4c99,L11 Conrad,Conrad_Intro_4,21,Kobold/Ryan,Ah oui ?
5fae46a5c8669c29,L11 Conrad,Conrad_Intro_4,22,Kobold,Bien sûr ! Je vais ouvrir le portail.
daa08f627cbbfb9e,L11 Conrad,Conrad_Intro_4,23,Conrad,Ouais... Mais seulement si t'en as envie !
20ee725c28fb397e,L11 Conrad,Conrad_Intro_4,24,Conrad,J'essaie de pas être trop insistant.
374fe9cc22a15007,L11 Conrad,Conrad_Intro_4,25,Kobold,"Oh, je vais t'ouvrir le portail."
ae53715099e0d53d,L11 Conrad,Conrad_Intro_4,28,Conrad,Ryan ! Je l'ai rencontré.
caefb85b87a51126,L11 Conrad,Conrad_Intro_4,29,Kobold,Super ! C'est quoi tout ce... Gluant ?
0452c0f1847f4a72,L11 Conrad,Conrad_Intro_4,30,Kobold,Ça s'est passé comment ?
940b2bb279fbfd8a,L11 Conrad,Conrad_Intro_4,33,Conrad,"Merci de nous avoir mis en contact, Ryan et moi."
6c42e3202026a3e8,L11 Conrad,Conrad_Intro_4,34,Conrad,"Vraiment bien, franchement."
91b34251e9ff7711,L11 Conrad,Conrad_Intro_4,35,Conrad,J'aurais jamais cru que quelqu'un comme lui serait mon genre...
abc0fe0ceed24339,L11 Conrad,Conrad_Intro_4,36,Kobold,Il faudra tout me raconter.
ab20df82132f07cc,L11 Conrad,Conrad_Intro_4,37,Conrad,"Je le ferai. J'ai juste besoin d'un lavage rapide, et j'utiliserais bien le chevalet aujourd'hui."
17c5f180de5a8348,L11 Conrad,Conrad_Intro_4,38,Conrad,"Faut que je <i>m'entraîne</i> pour Ryan, si tu vois ce que je veux dire."
9912569ea696f8ed,L11 Conrad,Conrad_Intro_4,39,Kobold,Conrad !
106f99c061d35f26,L11 Conrad,Conrad_Intro_4,40,Kobold,Bon... bon. Je vais ouvrir le portail.
f71200a57e2d1d7a,L11 Conrad,Conrad_Intro_4,41,Conrad,Quoooi ? C'est bien de s'assurer qu'on est échauffé !
65bee50d904e101d,L11 Conrad,Conrad_Intro_4,43,Conrad,Hé hé. Content que ce soit ouvert.
4d5dda82efc31458,L11 Conrad,Conrad_Intro_4,44,Conrad,"Je cherche un bon coup de jet. Et le chevalet, ça me dirait bien aussi."
0ecdd0ec4c0cf66c,L11 Conrad,Conrad_Intro_4,45,Kobold,"Oooh, d'accord."
3252727dec6314c5,L11 Conrad,Conrad_Intro_4,47,Kobold,C'est quoi tout ce... Gluant ?
91bc8d1d6dc8cdb7,L11 Conrad,Conrad_Intro_4,48,Conrad,Hé hé. Ouais.
1aced2f074444bdc,L11 Conrad,Conrad_Intro_4,54,Kobold,"Oh. D'accord, je vais ouvrir le portail."
# --- progress: Conrad_required_4 ---
a5965f548b64e3cf,L11 Conrad,Conrad_required_4,1,Conrad,"Hé, j'ai une question pour toi."
9ad0664c4ac1572a,L11 Conrad,Conrad_required_4,2,Kobold,Ah oui ?
d448809fdbbeaf11,L11 Conrad,Conrad_required_4,4,Kobold,Ah ouiiiii ?
51dbc8c7be16145b,L11 Conrad,Conrad_required_4,5,Kobold,"Qu'est-ce qu'il y a, grand costaud ?"
# --- progress: Conrad_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
e6071cb4e7c448c8,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,1,Conrad,"Avec Ryan, je suis presque sûr qu'on va avoir un rencard ce soir."
9ee7e6a6ebccf907,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,2,Conrad,T'as des conseils ?
f7af2bd25c827e3d,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,3,Kobold,Sois toi-même !
a58248b820567c49,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,4,Kobold,Assure-toi d'être bien propre. <size=70%><i>héhé.
528e2755301df89e,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,5,Conrad,Je fais de mon mieux.
71cfcccd17dc37fc,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,6,Conrad,"Mais pour l'instant, ça se passe bien, non ?"
93a2ca86985333fe,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,7,Kobold,Je crois bien !
55842427ae2db4e3,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,8,Kobold,"Si quelqu'un comme Ryan est intéressé, tu t'en sors très bien."
162762064c5d0461,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,10,Conrad,Hah. Si seulement il y avait un kobold pour me laver.
4ae6d6619b0245f7,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,11,Kobold,Si seulement.
6267e98361c404ca,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,12,Kobold,Je vais faire en sorte que tu sois <i>impeccable.</i>
7c0c5a4da3de6046,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,13,Conrad,"Blague à part, ton lavage est clairement le meilleur."
207d91f2342e8d0c,L11 Conrad,Conrad_4_Ryan_Conrad_Romanced,14,Conrad,"Merci. Être beau, c'est se sentir bien !"
# --- progress: Conrad_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
a8ee5e15400fc208,L11 Conrad,Conrad_4_Conrad_Romanced,1,Conrad,Alors... Un rencard. Je crois que j'aimerais bien en avoir un bientôt !
f2f6817fb49621c2,L11 Conrad,Conrad_4_Conrad_Romanced,3,Kobold,Avec plaisir !
82ddb728ff9d18a9,L11 Conrad,Conrad_4_Conrad_Romanced,4,Conrad,"Je me disais. On pourrait sortir un de ces jours, la semaine prochaine ?"
fc253d9eb67cd473,L11 Conrad,Conrad_4_Conrad_Romanced,5,Kobold,Ça a l'air sympa.
9a03666243082379,L11 Conrad,Conrad_4_Conrad_Romanced,6,Kobold,Ça me dirait bien !
67f68a72462bca9b,L11 Conrad,Conrad_4_Conrad_Romanced,7,Conrad/Ryan,Génial !
45ec6449f36fb5b9,L11 Conrad,Conrad_4_Conrad_Romanced,8,Conrad,"La prochaine fois que je viens pour un lavage, on y va."
ee6194b2fabfafdc,L11 Conrad,Conrad_4_Conrad_Romanced,9,Kobold,J'aimerais bien !
38c7fbb586ed7788,L11 Conrad,Conrad_4_Conrad_Romanced,10,Kobold,Ça me va.
de408e85752b4a9e,L11 Conrad,Conrad_4_Conrad_Romanced,11,Conrad/Kobold/Alexander,J'ai hâte.
# --- progress: Conrad_Ryan_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
8dc7f14f91542fe7,L11 Conrad,Conrad_Ryan_Romanced,1,Conrad,"Alors, toi et Ryan, hein ?"
498cb71ee3e20098,L11 Conrad,Conrad_Ryan_Romanced,2,Kobold,"Oh, oui !"
37d827f8025ee687,L11 Conrad,Conrad_Ryan_Romanced,3,Kobold,Il est canon.
64db0ca49ca9563d,L11 Conrad,Conrad_Ryan_Romanced,4,Kobold,C'est le dragon de mes rêves.
bdfc096fee84c4fb,L11 Conrad,Conrad_Ryan_Romanced,5,Conrad,Je suis content pour toi !
cb24c38318e64595,L11 Conrad,Conrad_Ryan_Romanced,6,Conrad,On dirait bien.
0e5b54a94da4725b,L11 Conrad,Conrad_Ryan_Romanced,8,Kobold,Et toi ? Quelqu'un en vue ?
5f9173229e51d947,L11 Conrad,Conrad_Ryan_Romanced,9,Kobold,"Ouais, je suis content aussi."
68fa6f383249196c,L11 Conrad,Conrad_Ryan_Romanced,10,Conrad,Un peu ! Je sors plus souvent.
e589607da4e2983d,L11 Conrad,Conrad_Ryan_Romanced,11,Conrad,J'ai trouvé un griffon. À peu près de ma taille...
d69f5ee422fdf377,L11 Conrad,Conrad_Ryan_Romanced,12,Conrad,Je crois qu'il a le béguin pour moi.
9aab87987aca7783,L11 Conrad,Conrad_Ryan_Romanced,13,Conrad,"...<i><size=70%>Moi, j'ai le béguin pour lui, en tout cas."
7b42e92a68e914e0,L11 Conrad,Conrad_Ryan_Romanced,14,Conrad,Ça fait plaisir à entendre.
88b86bef7b86a770,L11 Conrad,Conrad_Ryan_Romanced,15,Conrad,"Ouais, il a l'air du genre à appuyer là où il faut."
# --- jerkoff: Conrad_4_JerkOff_Start ---
395b9d676b6c01c5,L11 Conrad,Conrad_4_JerkOff_Start,1,Conrad,"Oh... Là, maintenant ? 'ok, je suis partant."
# --- cum: Conrad_4_Cum ---
cf5ea034da108d57,L11 Conrad,Conrad_4_Cum,1,Conrad,Nnnf... C'était vachement mieux que ces baies.
# --- mount_start: Conrad_4_Mount_Start ---
9c4eeb4a7cc4c1e1,L11 Conrad,Conrad_4_Mount_Start,1,Conrad,"Hé ! Le chevalet ! Putain, ouais."
# --- mount_finish: Conrad_4_Mount_Finish ---
307f6f92f16156e7,L11 Conrad,Conrad_4_Mount_Finish,1,Conrad,Haah. C'est le meilleur putain de lavage.
# --- outro: Conrad_Outro_4 ---
4012236175bc195e,L11 Conrad,Conrad_Outro_4,1,Kobold,Tu devrais être tout propre !
4a93a020168bbd0d,L11 Conrad,Conrad_Outro_4,2,Kobold,Je crois que c'est bon.
2ce654e6ba32ebb8,L11 Conrad,Conrad_Outro_4,3,Kobold,"Tu es beau, tout propre comme ça !"
d6d9eff64b0d7187,L11 Conrad,Conrad_Outro_4,4,Kobold,<i>J'aime bien t'asperger d'eau.
feda452e0c677f41,L11 Conrad,Conrad_Outro_4,5,Kobold,Voilà ! Ça devrait être bon.
e2956ac74f8acb8e,L11 Conrad,Conrad_Outro_4,6,Kobold,Je crois que j'ai fait tous les recoins.
# --- outro: Conrad_Outro_4_Ryan_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
0fa2abeece5fd3de,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,1,Conrad,Ouais ! Je me sens propre.
1b5f2f27de868c08,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,2,Conrad,"Hé euh, tu crois que Ryan et moi, ça va <i>vraiment</i> marcher ?"
ebc110388e3748fa,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,3,Kobold/Alexander,Bien sûr !
5bc10e8175dc9422,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,4,Kobold,Je l'espère.
3da3a77980cb9eb9,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,5,Conrad,J'espère que t'as raison.
43e42fb816f1d2c2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,6,Conrad,"Ouais, moi aussi. Il est vraiment gentil."
603a3749013e876b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,7,Conrad,C'est dur de pas être nerveux après tout ça...
189f4f64972cc1fe,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,8,Conrad,"Mais je suis une bombe, alors ça ira."
40b8366766a655d6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,9,Conrad,J'espère.
dde93c3f47e98763,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,10,Conrad,"Notre première rencontre s'est super bien passée, en tout cas !"
0a47996c4c389f39,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,11,Kobold,Ah oui ? raconte-moi !
589c19f0d1fb2d81,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,12,Kobold,"C'est génial ! c'est quand, votre premier rencard ?"
56345c46f3840a46,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,13,Conrad,"Il m'a appelé, on s'est retrouvés. Il est vraiment sympa, putain."
080824870e4c7a15,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,14,Conrad,"Il a dit que j'étais cool, on a prévu un rencard..."
d98ca4f1aac91861,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,15,Conrad,Et c'est pour ça que je suis là ! Je file le voir juste après ce lavage.
35b34afec858433c,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,16,Conrad,Juste après ce lavage !
d925b0f0ac6611e6,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,17,Conrad,On va dans un resto de fruits de mer...
5421d19c6a9cd188,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,18,Conrad,J'ai déjà une place réservée au club.
6ffd2844813c419e,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,19,Kobold,Alors je ferais mieux de te laisser sortir !
d547385bcae74ca2,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,20,Kobold,Je suis content pour toi. Je vais ouvrir le portail !
9458fe24a9152c2b,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,21,Conrad,"Hah... Ouais, j'ai hâte."
83a4b4bd32149db8,L11 Conrad,Conrad_Outro_4_Ryan_Conrad_Romanced,22,Conrad,"Merci, j'ai hâte aussi."
# --- outro: Conrad_Outro_4_Conrad_Romanced | if $ryan_conrad_romanced $conrad_romanced $ryan_romanced ---
ad0500f8d2500c0f,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,1,Conrad,"Je me sens impeccable, comme toujours."
297d60c9e5c25580,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,2,Conrad,"Oh, et j'ai trouvé où aller."
f22c7f64f7e136d4,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,5,Conrad,Y a ce club en centre-ville. « Wings ». Un vieux favori à moi.
5dcbc1f451fcc29d,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,6,Conrad,Je suis un peu une célébrité là-bas.
99c9d7ee0966d8d1,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,7,Conrad,Je pourrais nous avoir les <i>meilleures</i> places pour leur spectacle.
02f6a5560835daa6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,8,Kobold,"Hah, d'accord. Je suis partant."
7137eb7d65d8f4d8,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,9,Kobold,"Ooooh, ça doit être une célébrité, alors."
60c5caff4aee58e9,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,10,Conrad,"Putain, mec, je suis trop chaud."
d37d98f486ba54c5,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,11,Conrad,Je vais commencer à préparer ça.
bf3d9317290e56b0,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,12,Conrad,"La prochaine fois que je viens, j'aurai les réservations !"
f11ccc8c0bd5ecbc,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,13,Conrad,Tu peux aller ouvrir le portail ?
ffcc816df16993e6,L11 Conrad,Conrad_Outro_4_Conrad_Romanced,14,Conrad,Et comment.
